0,51.5092544612969,-0.161045484932142,38.8258183090948,-0.0160038935912189,0.0472024358320292,0.00942019799653664
0.5,51.5092491367484,-0.16104931964568,37.647001191508,0.120075096117756,-0.0013667484120902,-0.0139417383205253
1,51.5092493094368,-0.161053585346319,36.4049958116375,0.21840335448886,0.0158247137835257,0.0062945013500388
1.5,51.5092536390221,-0.161045801559671,36.6565155382268,0.460846270906654,0.00254729043413393,0.0250483153736334
2,51.5092557508828,-0.161045831718152,36.2458763101604,0.715364080238072,0.0198487109724962,0.0399608621339562
2.5,51.5092597880999,-0.161048297056294,36.3739750592504,0.941449215947474,0.0223405646499471,-0.000144881427096011
3,51.5092632578001,-0.161043118762983,36.5516327668447,1.19436814612343,0.0269724937347887,-0.0184989716322744
3.5,51.5092681622071,-0.161040326970154,36.5946451441851,1.22784560751196,-0.00945517622993509,-0.015362550775998
4,51.5092755869084,-0.161038902367773,36.2637929322664,1.24025989769021,-0.00881119318250701,-0.0435780380468344
4.5,51.5092793655665,-0.161036699592934,35.440286378609,1.25015879855613,-0.00286747386296415,-0.0330254189166677
5,51.5092853448477,-0.161039016171529,35.5474286256358,1.23929342482577,0.000509719642574456,-0.0703581019099905
5.5,51.5092920944736,-0.161038725126687,35.2865914541762,1.25936006353192,-0.0203953270053697,-0.0627746030376027
6,51.5092957135581,-0.161038670666405,34.9647230212577,1.23628400025882,0.0248001750291828,-0.0604910243999367
6.5,51.5093013204627,-0.161036509895699,35.035665758187,1.23689496269584,0.023968119805987,-0.0424218099396865
7,51.5093080609712,-0.161035839754732,35.2900778858457,1.26412148938464,-0.00366996793059233,-0.0245134598715506
7.5,51.5093135314556,-0.16103408217149,35.6643821743783,1.254123085945,0.0100178890936093,-0.0363888489167064
8,51.5093190806217,-0.161032620027239,35.585325852735,1.23844353664124,0.00414491640465268,-0.0223665332713399
8.5,51.5093251385744,-0.161032116184634,35.7290055400226,1.25339224911617,-0.00136696788919707,-0.0394516932076939
9,51.5093303837978,-0.161032679303662,35.623099141987,1.26161605101057,0.014160630409801,-0.0402415152421119
9.5,51.5093357003728,-0.161032864535451,35.4286416708492,1.26699119321041,0.0319163684545901,-0.0224084636909804
10,51.50934163344,-0.16103446021603,35.2351844897494,1.23912211034325,0.035835750077701,-0.0083202983039391
10.5,51.5093475090086,-0.161035180940839,35.3397750358563,1.24476704214539,0.0205003694629704,0.00488980649641257
11,51.5093528212013,-0.161035774166695,35.0838333694264,1.26805946771401,0.00465216103753704,-0.00726758121981097
11.5,51.5093583727204,-0.16103552064943,35.1128347986378,1.25617015360129,0.0287014588648803,0.00653861834389047
12,51.5093638748477,-0.161035589981691,35.1308746195864,1.25826775692397,-0.00216448327312164,0.00176675765992795
12.5,51.5093698738133,-0.161035278203879,35.1807819101959,1.24113032451387,-0.0157888275952309,-0.0044372853289002
13,51.5093754467824,-0.161036109073538,35.2954264928121,1.24031361683133,-0.00190281536909797,-0.0191282487974238
13.5,51.5093812268648,-0.161037339427024,35.5415615055244,1.24297980872499,0.00870646082013331,-0.0192790469299674
14,51.5093867534684,-0.161037367103792,35.4663278695662,1.26537126078105,0.0136425740649853,-0.0131890015206383
14.5,51.5093920802263,-0.161036656367899,35.7165622720495,1.24414745504368,-0.0342276126270281,-0.00290127259933071
15,51.5093975695192,-0.161036736023338,35.7577980351634,1.25249192312835,-0.0311906429012136,0.0300615394707117
15.5,51.5094028984485,-0.161036209419077,35.703578955261,1.2289336615858,-0.0167304552531835,0.00430572846124544
16,51.5094084968016,-0.161037208034673,35.6525471510831,1.21887563110346,-0.00716811044719416,0.00949521971997436
16.5,51.5094140032103,-0.16103619999159,35.6594730550423,1.23602203690349,-0.0093519792117276,0.016885673839636
17,51.5094190702451,-0.161036233092929,35.8336518302094,1.21389050027067,-0.00293028682765174,0.0207011246584983
17.5,51.509424746411,-0.161036001282473,35.8309380714782,1.23171067760719,-0.00422456762950574,-0.0290504446445314
18,51.5094304461386,-0.161034904179536,35.8644730041269,1.24706666860066,0.0029716217724671,-0.0596120550547024
18.5,51.5094360693101,-0.161034380732492,35.8813596712425,1.2321820033844,-0.00787747506874187,-0.018982874928968
19,51.5094414188444,-0.161033512962264,35.8418999223504,1.24234497759304,0.00181375416022306,-0.0148905927224086
19.5,51.5094469862508,-0.161033563290821,35.8603873380926,1.25004103714305,0.0116315321610571,-0.0384678656421893
20,51.5094526467577,-0.161034227610858,35.913732906105,1.25655917579513,0.0114186680036051,-0.05254107265343
20.5,51.5094577296865,-0.161033437066052,35.9154003760777,1.24397827301116,0.00898913495575684,-0.0371278101213711
21,51.5094629624752,-0.161032994506346,35.9147956159431,1.22968640752333,0.0159298170933136,-0.0448405368532333
21.5,51.5094684069645,-0.161031882001595,36.0303360221442,1.23417596199944,0.00953589564804695,-0.05091118932341
22,51.5094743169451,-0.161033268377869,35.9761344445869,1.25415708750394,-0.0175773786878233,-0.00695418463238939
22.5,51.5094801680952,-0.161034363233193,35.8476179272402,1.2422844318228,-0.0165606409019455,0.00871329910519725
23,51.5094862693279,-0.161035474813909,35.8058765588794,1.25370491483869,-0.0211400460787363,-0.0133287928093401
23.5,51.5094917481989,-0.161035471231446,35.8300494973082,1.21472556920939,0.0142731335624132,-0.0386770700122935
24,51.5094970148995,-0.161034927923031,35.8892042622901,1.23422121256429,0.0109714188537027,-0.0245548037777225
24.5,51.5095024629272,-0.161034787135824,35.9966169889085,1.23163669830453,-0.00569060535051344,-0.0391315636536692
25,51.509507956304,-0.161035244078049,36.0198307181709,1.24777124663954,-0.0071706595305463,-0.0467738334587202
25.5,51.5095138363479,-0.161035081259914,36.1161303143017,1.25204140995755,-0.0355448459937601,-0.0413677921406831
26,51.5095192914904,-0.161035440702471,36.0755297723226,1.270696267557,-0.00118816160061231,-0.0358142973335948
26.5,51.5095245807259,-0.161035464457949,36.0473707709461,1.25310743450964,-0.0197625938769538,-0.0122547389144406
27,51.5095299903093,-0.161035777457752,36.0119973686524,1.21638317837291,-0.0118718484079294,0.00128829479590187
27.5,51.5095357883591,-0.161035676397019,35.9984809311572,1.23400405021489,-0.0472909377169049,0.00709789993795717
28,51.509541480027,-0.161036321391802,35.9203259674832,1.24996349279843,-0.0338118683089752,-0.0152152748388287
28.5,51.5095472244506,-0.161037057817995,35.9629889859352,1.24177481702126,-0.0364938210759744,-0.0150713043214817
29,51.5095526486653,-0.161037190223329,35.9688119806815,1.24575760727037,-0.0443245775278349,-0.0254479568329925
29.5,51.5095582475464,-0.161037614567888,35.9657101810444,1.24265560034655,-0.0309573125264934,-0.0325518586004452
30,51.5095641378877,-0.161037711481064,35.9850078846794,1.250833029584,-0.010807615744045,-0.0524381191002422
30.5,51.5095697656434,-0.161037520869697,36.0580059818458,1.25117689859257,-0.0149710846945721,-0.0555685997887497
31,51.509575044992,-0.161037117651069,36.0944938398898,1.25583711719548,-0.0131839411514994,-0.0451740770553849
31.5,51.5095804152344,-0.161037161677041,36.0959423845634,1.23639154797118,-0.00308890654010949,-0.0216124911912129
32,51.5095858936219,-0.161036918299947,36.122079071356,1.23426473234681,-0.0168837388342522,-0.0220150732625966
32.5,51.509590528055,-0.161036055268169,36.1712383497506,1.02964835157817,-0.0280948208515317,0.00549904288239395
33,51.5095944464317,-0.161037034671982,36.1580216514412,0.792878058265261,-0.0248161116862836,0.0273741127368208
33.5,51.5095972129801,-0.16103703793727,36.2086147542577,0.551979955630884,-0.0377305820739079,-0.00277128216825751
34,51.5095990856037,-0.161037334691378,36.212631060509,0.284489373997392,-0.0194613503593854,-0.0150008540357031
34.5,51.5096002259628,-0.161036911853263,36.2345018533524,0.239754382214117,0.0498705645439617,-0.00690725017914506
35,51.5096012349258,-0.161035982480831,36.2614853195846,0.254238807354144,0.11602073565081,-0.0389114429679174
35.5,51.5096022093123,-0.161035058524166,36.2861123385374,0.188217403246435,0.162948937277555,-0.01567053326716
36,51.509602714612,-0.161033553015779,36.3127103196457,0.119736704739372,0.201548408639256,-0.0207413665040467
36.5,51.5096029542685,-0.16103157117451,36.3578949479852,0.0705981970819489,0.219896086109762,-0.015726988637822
37,51.509603075345,-0.161029730470588,36.3666010457091,0.0215453130541231,0.221763715179035,-0.0272251662814341
37.5,51.5096029395861,-0.161028198913365,36.397851344198,-0.0425620575781662,0.236427809576481,-0.00302808320026857
38,51.5096028389627,-0.161026694197884,36.4435126380995,-0.118889542166754,0.230059041282963,0.0111326605684514
38.5,51.5096023201113,-0.161025518416983,36.4371273086872,-0.152883724600212,0.177580576163298,0.0306367671669383
39,51.5096012525841,-0.161024456041267,36.4189930004068,-0.221938037750761,0.135765603705628,0.0362763876485623
39.5,51.5096002550128,-0.161023401693129,36.4943292872049,-0.221784935602883,0.0835257721422662,0.0272504491942971
40,51.5095988762774,-0.161023150673469,36.5143775409088,-0.255323651832277,0.0165371672060943,0.0151596383480117
40.5,51.5095970061068,-0.161023012595282,36.5127794770524,-0.481643998780243,0.0217573663884328,0.023435854073236
41,51.5095941696735,-0.161022723931422,36.4558233972639,-0.719971107160952,-0.0276822700971653,-0.0113637057120806
41.5,51.509590131185,-0.161022576300929,36.4283077965956,-0.975511452919692,-0.00200164788725694,-0.0108696750503592
42,51.509584929894,-0.161022410962448,36.4345934691373,-1.21080567279501,-0.0144645441836779,-0.0163293139348188
42.5,51.5095793787467,-0.161022256290319,36.4562026110943,-1.24161298195143,0.00942351397643199,0.00194846665030979
43,51.5095737461997,-0.161022357204408,36.4748920029961,-1.25836497210298,0.0157413787786425,-0.0483747805424969
43.5,51.509568281207,-0.161022302041223,36.4529413946439,-1.22705479694673,0.00204502881168782,-0.0278819303194423
44,51.5095625108291,-0.161022103871064,36.4881493977737,-1.23918187332565,-0.0200311553553654,-0.0156958624786604
44.5,51.5095571486974,-0.161021930557942,36.5077185735572,-1.23492655592629,-0.00104187851056882,-0.0222039066627548
45,51.5095513476601,-0.161021333050539,36.4830981979612,-1.25525231936355,0.0215058731494567,0.00859590615823191
45.5,51.5095457248622,-0.161021030892008,36.4539074243512,-1.25799275907472,-0.0138593367047357,0.0158388556697805
46,51.509540121068,-0.161021412285128,36.3786943256855,-1.26079453011312,0.0043371290218068,0.0216647511102326
46.5,51.5095346368312,-0.161021705026171,36.3802291285247,-1.21902605350805,-0.0321984639929391,0.0242710407151229
47,51.5095290512842,-0.161022009527602,36.3874679796863,-1.26108050331325,-0.0314289741421105,0.0280740774937188
47.5,51.5095234410485,-0.1610222177344,36.4149864455685,-1.24159949659214,-0.0326165724946122,-0.0316574236969249
48,51.5095178177547,-0.161022678900929,36.3817079511937,-1.25027554203449,-0.0302288122369078,-0.0220595856365506
48.5,51.5095119704075,-0.161022377025069,36.3789791732561,-1.26816984942021,-0.00274247542750182,-0.019759368130188
49,51.5095064660232,-0.161022787425905,36.3516416596249,-1.24233049253955,-0.0246225113465822,-0.0222589879520234
49.5,51.509501024768,-0.161022882667064,36.3640364487655,-1.25839324957954,0.0261931464339355,-0.0546381853258266
50,51.509495486043,-0.161022968614411,36.3773241201416,-1.27409590411149,0.00274342697267387,-0.0333395088131454
50.5,51.5094899469827,-0.161023131732987,36.4277706027497,-1.24911553932642,0.0148015500375958,-0.0364826320646134
51,51.5094842056381,-0.161023390556206,36.4380078508984,-1.28011128481577,0.00335159952352703,-0.0473688692259391
51.5,51.509478502509,-0.161022947457841,36.4670185321011,-1.25416344701153,0.0100310081658234,-0.0258236606110555
52,51.5094730441015,-0.161022828535897,36.4576069207396,-1.24060247510444,0.018348059999626,-0.0299214883064179
52.5,51.5094674705613,-0.161022522824911,36.4235835578293,-1.2411422148337,0.00852085269538346,-0.0295446274240004
53,51.5094619103726,-0.161022459845861,36.4491409435868,-1.23889302170999,-0.00817012851289625,-0.0471267376987758
53.5,51.5094560755252,-0.161022689449933,36.3760538566858,-1.26526903387218,0.00623359401500302,0.0115907105515641
54,51.5094505396412,-0.161022826964288,36.3438617822248,-1.26177410848124,-0.00550064657746862,0.0245659583547357
54.5,51.5094447131861,-0.161022403287822,36.3486024518497,-1.26229513954955,-0.00695135937651751,0.0405694301611738
55,51.5094389666832,-0.161022334854661,36.3679961836897,-1.27202096784614,-0.000785087937330413,0.0291289589643877
55.5,51.5094334018979,-0.161022102705624,36.3883374943398,-1.24365455030284,0.023551268082361,0.0269698384059348
56,51.5094277030055,-0.161022148705171,36.3956276094541,-1.26476796542455,-0.00518587903379609,0.031045745428162
56.5,51.5094221897312,-0.161022013719078,36.3905282733031,-1.24338394826066,0.0150600475381734,0.0421972809397522
57,51.5094166938219,-0.161022012831607,36.3450150028802,-1.2437951015948,0.00648772262256417,0.0319726189223729
57.5,51.5094110058147,-0.161022053067433,36.3078783946112,-1.25090175740626,0.0303527000178991,0.0270331814729592
58,51.5094054757061,-0.161021520019178,36.2928201563191,-1.26141543701032,0.0606731271812261,0.000267904108481098
58.5,51.5093999431409,-0.161021495305823,36.2804147663992,-1.26029871095422,0.0334647484553751,0.0304365596545275
59,51.5093941820581,-0.161021447028622,36.2467466876842,-1.27451391492757,0.0138845328570316,0.0305822222625686
59.5,51.509388563695,-0.161021145831348,36.2656330787577,-1.25582237205023,0.0201596856142979,0.041861021922421
60,51.5093827274534,-0.161020877066811,36.2543390186038,-1.26427579785101,0.0185769682940234,0.0225835706241342
60.5,51.5093771321604,-0.161020759756965,36.2698320650961,-1.25741109666621,-0.00425946763131443,0.00477332968768707
61,51.5093715575924,-0.161021007344441,36.2748009229545,-1.24261960115684,-0.0245482853954115,0.0090954175162693
61.5,51.5093660390266,-0.161021603045896,36.2709924918599,-1.23933727408423,-0.0343604195260851,0.0203740139146168
62,51.5093603187753,-0.16102198296976,36.2288823465351,-1.25503199513564,-0.0289579233420689,-0.0047203072089691
62.5,51.5093546172751,-0.161021807760649,36.2489771533292,-1.26105015497271,-0.00989232787298188,-0.00189242885960117
63,51.5093490326411,-0.161022127608505,36.2419384205714,-1.25010952453216,-0.0319478427068217,0.00260741753231986
63.5,51.5093433727747,-0.161022300601667,36.2716096129734,-1.2767285483716,-0.00959922300213998,-0.0149632722379299
64,51.5093375814593,-0.16102257685574,36.2752453384455,-1.25039253689419,-0.0334798897466759,-0.0267676696257635
64.5,51.5093319878494,-0.161022842366303,36.2835438062903,-1.23824119348017,-0.0197721678589689,-0.0300816936685249
65,51.5093263240618,-0.161022994202812,36.2652208625805,-1.26377014555634,-0.00181854882719518,-0.0265577281598253
65.5,51.509320850115,-0.161023108542431,36.2762508701999,-1.2407972666725,0.0398136882373791,-0.00538174248069823
66,51.5093152051652,-0.161022843208075,36.298064327566,-1.25876234434185,0.0482283303837971,-0.0210407778476559
66.5,51.5093093537217,-0.161022491831958,36.2907078869175,-1.27304906986557,0.0175322297356372,-0.0299326584229054
67,51.5093038223768,-0.161022184072644,36.3269283701666,-1.23091334988187,0.00749338427599144,-0.0327719695865502
67.5,51.5092983755369,-0.161022159189462,36.3002114687115,-1.23229891113014,0.00107432134419378,0.00539419016518905
68,51.5092926905462,-0.16102216516477,36.3108839369379,-1.22506230481343,0.00408017413301731,-0.00951786769785701
68.5,51.5092870721608,-0.161022242913057,36.3509029613342,-1.2289892189074,-0.00132686447263241,-0.0188164875657878
69,51.5092817024304,-0.16102244693244,36.3081860272214,-1.25156742283349,-0.004744988022347,0.0054779691718343
69.5,51.5092761674643,-0.161022444452352,36.3325492374133,-1.25238240416009,-0.00131018786913706,-0.00892744294740655
70,51.5092705376635,-0.161022333547679,36.3076843060553,-1.26141176982934,0.00717776072337871,0.0111848728738528
70.5,51.5092649987943,-0.161022312257813,36.2823771734256,-1.25540360355744,0.00717306726979795,0.0284338619711448
71,51.5092593080229,-0.161022190309107,36.2515956824645,-1.25953673602574,0.00721792514263553,0.0113917883381945
71.5,51.5092543401898,-0.161022246624677,36.27700282773,-1.02263790382753,-0.00474280190407819,-0.00378074016621094
72,51.5092503935795,-0.161022075858663,36.3211779622361,-0.79327428168056,0.0212914531364405,-0.0318679066720811
72.5,51.5092477503104,-0.161021947860529,36.3832017451059,-0.53978867502983,0.0247967495612988,-0.0296237806520686
73,51.5092459999778,-0.161021955620392,36.336383812828,-0.30566962594931,0.0247548769396714,0.0173448965646003
73.5,51.5092448253116,-0.161021378509097,36.3448554640636,-0.224368450201518,0.0745501490052286,-0.0167436515287819
74,51.509243753707,-0.161020422247175,36.3738806708716,-0.216964554460398,0.110196503282001,-0.0131594569106728
74.5,51.5092428512658,-0.161019301218406,36.458936111303,-0.164344289773645,0.148258894747168,-0.0337879302076494
75,51.5092422039139,-0.161017760517016,36.4457630398683,-0.1404534311332,0.234630536082671,-0.0275004295777852
75.5,51.5092418121469,-0.16101585868467,36.4352361974306,-0.0577468910805291,0.246151242686177,0.00731005866383748
76,51.5092418633142,-0.16101410662244,36.4188929137308,0.00746357778714507,0.263192233544753,0.0231790493807986
76.5,51.5092420165111,-0.161012541887319,36.4256875580177,0.0541988807987653,0.240394358813472,0.0221291937415773
77,51.5092425745803,-0.161011004431538,36.4079949797597,0.119655229951415,0.236758323754164,0.0322676755960002
77.5,51.5092432750589,-0.161009516745435,36.3947252496146,0.15262648601487,0.194550810226781,0.0130083224631029
78,51.5092439841922,-0.16100816712955,36.4133900022134,0.202980714083078,0.164579363947369,-0.00585365479126755
78.5,51.5092449782926,-0.161007165739834,36.4176611190196,0.213041507714685,0.0849558382734569,0.000229366946436743
79,51.5092459706762,-0.161006772885273,36.4236013314221,0.223491938459469,0.0153655075218338,-0.00504674519596691
79.5,51.5092477148707,-0.161006579670912,36.3913359947037,0.454835548362704,0.0134242247156754,-0.0243790502632985
80,51.5092503565404,-0.161006758944116,36.397416545311,0.702086563339434,0.00624328479658441,-0.0126229558684674
80.5,51.5092542629668,-0.161006895920309,36.4010395957157,0.959479082584607,0.0176290212802167,-0.0256784717816641
81,51.5092593712904,-0.161007226857089,36.4147979854606,1.19814330193546,-0.0182828558924793,-0.0102764783761811
81.5,51.5092649954662,-0.161007487093459,36.415938508464,1.23574763706229,-0.0224340633767285,-0.0198567019202374
82,51.5092706957403,-0.161007895744822,36.3874188414775,1.25673681580873,-0.0182170445496067,0.0238681178185935
82.5,51.5092761937323,-0.161008056276872,36.3898973849136,1.26755233017993,-0.0204853689864057,0.0113722874236247
83,51.5092818459448,-0.161007887523573,36.3897721243557,1.25775123985521,-0.0052768493043355,0.0119388491700695
83.5,51.5092875516203,-0.161007910141329,36.3485980958212,1.24007283103745,0.00300145491792867,0.0246242777558454
84,51.5092931099681,-0.161008176638959,36.3339256800245,1.26423736494318,-0.0371080957494632,0.018192311837149
84.5,51.5092988174646,-0.161008381833979,36.3437863746658,1.2597687467944,-0.0304091049677397,0.0292236604425445
85,51.5093046035214,-0.161008639517397,36.3463233408984,1.2626150017597,-0.00500381093461557,-0.0242415710746731
85.5,51.5093102302791,-0.161008619443313,36.3585020094179,1.24780479695719,0.0160289968903164,-0.0449756307394217
86,51.5093158681177,-0.161008456190965,36.3760623878334,1.25145958410167,0.0266214486990541,-0.0351773200002736
86.5,51.5093214247612,-0.161008274173266,36.3956375052221,1.23688194155098,0.0155131580902658,-0.0645286025547974
87,51.5093269087044,-0.161008249265866,36.415551465936,1.22221110271105,-0.004190230241589,-0.0585309541726819
87.5,51.5093324796547,-0.1610085025596,36.4482869780622,1.24236776074181,-0.0485648279981641,-0.041579856627376
88,51.5093382214935,-0.161008930275353,36.4728006010409,1.26418932924038,-0.0378638447249688,-0.018748444453132
88.5,51.5093438574909,-0.161009345839413,36.4472291569691,1.24949301388759,-0.0365462609685322,-0.00807160647930105
89,51.5093494858216,-0.16100958710167,36.4201370689552,1.26576090573672,-0.010293997663343,0.0480542031619549
89.5,51.5093551611098,-0.1610094840353,36.3992134719156,1.25693310105912,-0.0220214025329063,0.0761740506802971
90,51.5093608312957,-0.161009396271436,36.3439662493765,1.24483044695566,0.0162650674301146,0.0627444999456939
90.5,51.5093664369567,-0.16100932071666,36.3174886505585,1.2386404336363,-0.0114999481447233,0.0576609146887049
91,51.5093719766632,-0.161009373507956,36.3030404692981,1.26017871742515,-0.000394384820016865,0.0238679869434971
91.5,51.5093775672431,-0.161009381058416,36.2911306677852,1.23646930692643,-0.0287146662977825,0.0385636742370193
92,51.5093833204569,-0.161009445085051,36.2780973871704,1.24311402760611,-0.00516883999057574,0.0205270317346449
92.5,51.5093888764932,-0.161009719662285,36.2738478919491,1.24060986637117,-0.0300509574058237,0.00636395343189367
93,51.5093946236842,-0.161009837282344,36.2775132744573,1.2455777518172,-0.0175001502668764,-0.0165630042830958
93.5,51.5094002476754,-0.161009936907285,36.2829294470139,1.24445125291115,-0.000392313560821434,-0.0267526862132473
94,51.5094058451193,-0.16100965163729,36.3071321481839,1.2721471001849,0.0206948454178124,-0.0152889733588457
94.5,51.5094114630222,-0.161009516733486,36.278788697673,1.24685120927794,0.0102109030656767,0.00140419221153676
95,51.5094170652496,-0.161009156349909,36.2927424435038,1.24964091743972,0.0439162572147073,0.00780607148062484
95.5,51.5094227177463,-0.161009019361484,36.296360717155,1.25846687430543,-0.00318215398525269,0.00497339671358532
96,51.5094283373089,-0.161009023572344,36.3184781798627,1.23278253054376,-0.0121771570398345,-0.010164490839274
96.5,51.5094339237776,-0.161008850693931,36.3317648502998,1.24482907148866,0.0166146608911143,0.00388478991214058
97,51.5094395578067,-0.161008443143474,36.3354067930486,1.23896767571944,0.0262221306378317,0.0181113794163958
97.5,51.509445142112,-0.16100830470843,36.344192996854,1.28412997441127,0.0130195589225408,0.0128739244398148
98,51.5094508708558,-0.161008321025441,36.334226581268,1.26142910197442,0.0193521670850647,-0.00730558468077647
98.5,51.5094564755944,-0.161008112243932,36.3406937778927,1.23387053964042,0.0229328387404302,0.00421865903142338
99,51.5094619340994,-0.161007954561925,36.3572859023698,1.23374553365913,0.0453910338269978,-0.0269575710516794
99.5,51.5094674937901,-0.161007683279996,36.3478676825762,1.23543714616417,0.053060573418938,-0.0225903061243362
100,51.5094730921527,-0.161007653692923,36.3680798069108,1.25191936106682,-0.00306436244860054,-0.0331823728109122
100.5,51.5094786180635,-0.161007507163632,36.3791224251036,1.24429040453081,0.0174244486436439,-0.0158574069312117
101,51.5094842291483,-0.161007588254832,36.3681424283423,1.24507964576333,-0.0190685510905288,0.0124856876931853
101.5,51.5094897806541,-0.161007828121397,36.362003014423,1.22728034989668,0.00418730611570127,0.0118739546048028
102,51.5094954765287,-0.16100805852094,36.3565630991943,1.24218491648263,0.00761876227098953,-0.00788351963822997
102.5,51.5095010695457,-0.161008205409792,36.3789758938365,1.26533875959613,-0.0106697605699955,0.00183726582043975
103,51.5095065716208,-0.161007925392323,36.4296358295251,1.24539533653991,0.033911197791378,-0.0477143747293409
103.5,51.509512263667,-0.161008159111376,36.4238925871905,1.2679570882393,-0.012441313994023,-0.017905737319667
104,51.5095178696742,-0.161008230311607,36.4258821632247,1.2662831316502,-0.0278645288037092,-0.00944594413949607
104.5,51.5095234142456,-0.161008281955732,36.4163032569923,1.22826295394746,-0.0299537501348338,0.0158063549420999
105,51.5095288535032,-0.161008290327576,36.4178878145758,1.25213185502765,-0.0294093155440325,0.000807572571391413
105.5,51.5095345581602,-0.161008690566773,36.4069498102181,1.26888413240691,-0.0311112231968741,0.001681977517758
106,51.5095402384523,-0.161008549682553,36.4193243423942,1.26538711554971,-0.00981173392003866,-0.0243132064331586
106.5,51.5095458608941,-0.161008524452347,36.4374655273277,1.24489515386677,-0.00651067539170326,0.00636220429448453
