0,0.880081542282714,-0.0627585038648554,-0.30459234530635,10.2154600240606
0.5,0.880081512015421,-0.0627572497536109,-0.442670653434213,10.21024355094
1,0.88008150521413,-0.0627559956226971,0.162487031553385,10.2141675121316
1.5,0.88008151750073,-0.0627547482042061,0.152506876837505,10.1184982514208
2,0.880081510906711,-0.0627534957241502,-0.249645692258819,10.2555357449554
2.5,0.880081492971157,-0.0627522434585512,-0.213907355024951,10.1566410787599
3,0.880081489708646,-0.0627509936426579,0.0790372903260501,10.1919553470877
3.5,0.880081476636187,-0.0627497419626719,-0.338603302315767,10.1930408703013
4,0.880081451841726,-0.0627484975855713,-0.300267962644595,10.0911853214746
4.5,0.880081447901561,-0.0627472474950675,0.124805087910328,10.2415767725064
5,0.880081473598685,-0.0627460010485195,0.469487226528094,10.0858577630747
5.5,0.88008151421698,-0.0627447526218866,0.551548093660106,10.2222711754312
6,0.880081523492968,-0.0627435153128936,-0.185075141052294,9.97287653065429
6.5,0.880081494677358,-0.0627422736358029,-0.494875054453792,10.2079223632455
7,0.880081481821486,-0.062741029621089,0.0678287343006264,10.075751016183
7.5,0.880081521736097,-0.062739778987264,0.817460345698535,10.2599006128324
8,0.880081563955212,-0.0627385235412421,0.342656313405996,10.1976117977766
8.5,0.880081577824095,-0.0627372810649582,0.0606760965336199,10.0616694367072
9,0.880081578899446,-0.0627360383081586,-0.0191706637376784,10.1607123370737
9.5,0.880081557358612,-0.0627347988477184,-0.45336547820466,10.0457501940545
10,0.880081548382419,-0.0627335449396469,0.122843793756831,10.3262270790274
10.5,0.880081539081046,-0.0627322738714117,-0.287549276754576,10.3674471159222
11,0.880081516363764,-0.062730958341631,-0.290993786329447,10.9540890535111
11.5,0.880081512601728,-0.0627295780558634,0.12217317430405,11.439877744296
12,0.880081519649142,-0.062728141464804,0.0671946430045859,11.8792777668151
12.5,0.880081523189275,-0.0627266312706934,0.0296776015055219,12.5906083770376
13,0.880081510570658,-0.0627250718043726,-0.294216842656642,12.7747683332661
13.5,0.880081486999504,-0.0627234489001663,-0.30482972885545,13.5240480708569
14,0.880081440617919,-0.0627217558232595,-0.791697498311525,13.9709768725392
14.5,0.880081426887079,-0.0627200035978501,0.256644105086148,14.4769389404526
15,0.880081438781921,-0.0627181937958694,0.0781076210713452,14.9198162176255
15.5,0.880081411496139,-0.062716313229476,-0.645951982930015,15.5894176101284
16,0.88008140271002,-0.0627143765121121,0.261773211148891,15.8980129679284
16.5,0.880081433173828,-0.0627123680282232,0.476902475909041,16.6754824258378
17,0.880081436305738,-0.0627102881323068,-0.265963961104916,17.1198334713072
17.5,0.880081419186112,-0.0627081613734218,-0.184803595023652,17.4575275647138
18,0.880081423800481,-0.0627059731894309,0.229354825250715,18.0714691335148
18.5,0.880081447597471,-0.0627037163821375,0.355126940844176,18.5916836996315
19,0.880081434084624,-0.0627014012655108,-0.541409143207884,19.0347289570429
19.5,0.880081397187833,-0.0626990173046733,-0.420558600509334,19.6776314061045
20,0.88008138686895,-0.0626965834433191,0.0707831786570601,19.9183891156555
20.5,0.880081357150211,-0.0626940938231102,-0.693546490119857,20.5217478429985
21,0.880081325100073,-0.0626915919350091,-0.209036599362007,20.2692264869401
21.5,0.880081379662755,-0.0626890900129663,1.32868644127094,20.446459010627
22,0.880081438701277,-0.0626865880838758,0.349270723799019,20.3224913410306
22.5,0.880081470049576,-0.0626840886954565,0.434820955561985,20.3740960704803
23,0.880081547632926,-0.0626815964555515,1.37683874399391,20.2390103370679
23.5,0.880081611069665,-0.0626790913050701,0.410872452241481,20.5122929534539
24,0.880081611254217,-0.0626765890423028,-0.283611510242542,20.2810195708909
24.5,0.88008158753264,-0.0626740964415749,-0.315513075363859,20.3091572242602
25,0.880081640274675,-0.0626715950177504,1.3637669527445,20.4115996094043
25.5,0.880081682156969,-0.062669086539944,-0.0470571538014687,20.4375387121052
26,0.880081630602398,-0.0626665876521261,-1.08423572895532,20.2866262334611
26.5,0.880081571653047,-0.0626640817289657,-0.518453899004405,20.4896599332888
27,0.88008151838657,-0.0626615681083649,-0.79135462964573,20.4540967156945
27.5,0.880081497094486,-0.0626590636281197,0.0925536602692362,20.3524589723515
28,0.880081492428183,-0.0626565610200571,-0.165905266921638,20.3976883585138
28.5,0.880081498915144,-0.0626540684658493,0.256704636100983,20.2268487655026
29,0.880081504959102,-0.0626515611866153,-0.048722059246198,20.5502795085271
29.5,0.880081483119071,-0.0626490513295445,-0.439163021227483,20.3595647313124
30,0.880081409264663,-0.062646552532228,-1.2929939862386,20.3399644202015
30.5,0.880081386405905,-0.0626440722608649,0.409751747248422,20.0972248131094
31,0.880081391877765,-0.0626416334821159,-0.168252263682144,19.6927466130209
31.5,0.880081345423572,-0.0626392621978774,-0.888875137617561,19.0415348345849
32,0.880081310955105,-0.0626369467827573,-0.124711188967919,18.7239700679069
32.5,0.880081313594042,-0.0626346930813001,0.144483011609135,18.091942998518
33,0.880081334975227,-0.0626325126244685,0.362187256983346,17.520411997773
33.5,0.880081323223393,-0.0626303858334206,-0.508190633355924,17.1775712463736
34,0.880081279511868,-0.0626283118567905,-0.591485272721716,16.686434140528
34.5,0.880081208396972,-0.0626263206959051,-1.12700381355232,15.8837871546038
35,0.880081181772186,-0.062624375155577,0.211949663684859,15.8141006159328
35.5,0.880081158735375,-0.0626225029718502,-0.647567177206485,14.847382469497
36,0.880081091975494,-0.0626206811177387,-0.993374287109449,14.8273578487421
36.5,0.880081048700425,-0.0626189290704168,-0.2423988091394,13.8750180023728
37,0.880081044268006,-0.0626172371080065,0.0736296581665592,13.7098807846706
37.5,0.880081034385248,-0.0626155994026249,-0.26569787556089,13.0743791738124
38,0.880081034930186,-0.0626140308062814,0.197797201489634,12.5625310793387
38.5,0.880081044520705,-0.0626125306254846,0.0693663122991796,11.9737255279255
39,0.88008101407909,-0.0626110875420473,-0.708219233638686,11.5954725820562
39.5,0.880080989141775,-0.0626097180333174,-0.0446324323305373,10.8417312501405
40,0.880080972516987,-0.062608392182256,-0.329012651836076,10.7649830120637
40.5,0.880080764033451,-0.0626072055642076,-4.28748154674638,8.89126225910212
41,0.880080233613894,-0.0626063258170442,-8.49283305823413,5.95475833563173
41.5,0.880079499383404,-0.0626059596273234,-9.96562308208289,0.900963642384068
42,0.880078690536897,-0.0626059098794595,-10.5515818964531,0.0580034865625337
42.5,0.880077857499005,-0.0626059014482779,-10.6656323395706,0.0761136343011991
43,0.880076986758768,-0.062605916603031,-11.4027980374228,-0.263072814216244
43.5,0.880076088418471,-0.0626059645927047,-11.4848688238324,-0.480189877520915
44,0.880075133598701,-0.0626060096078476,-12.6513162760721,-0.287030993138579
44.5,0.880074145164688,-0.0626060058948651,-12.5632157450087,0.252322163985894
45,0.8800731175004,-0.0626059999082142,-13.4749969261604,-0.0937495401706352
45.5,0.880072045881377,-0.0626059981615176,-13.7892388142749,0.0898050375998644
46,0.880070930869543,-0.0626059546958807,-14.5095814335376,0.538852957607514
46.5,0.880069792761759,-0.0626059502917973,-14.5058252155532,-0.316229064362863
47,0.880068604002996,-0.0626060031039385,-15.6060492732561,-0.50974651083866
47.5,0.880067383425757,-0.0626060131553432,-15.5253911418794,0.217675354563286
48,0.880066115009669,-0.0626060588545407,-16.6185082261406,-0.785013201202896
48.5,0.880064801924577,-0.0626061647145773,-16.8212928742574,-0.915974866981741
49,0.880063456578278,-0.0626062263853381,-17.3784360955353,-0.212564384228345
49.5,0.880062064903045,-0.0626062310582465,-17.9923726449779,0.084104975656074
50,0.880060634049155,-0.0626062420692049,-18.4116090010926,-0.211305563774464
50.5,0.88005917358601,-0.0626061786667033,-18.7597687595736,1.0256387889287
51,0.880057668214478,-0.0626060489177875,-19.4892106999235,1.07826052882019
51.5,0.880056113435932,-0.0626059367665915,-20.0492392785248,0.797810315132012
52,0.880054532938907,-0.0626058740603967,-20.2145321483008,0.309623076040722
52.5,0.880052933252325,-0.0626058231081842,-20.5146598021448,0.488636046401415
53,0.880051335879947,-0.0626058248617165,-20.2544216322783,-0.366320827690482
53.5,0.880049737905698,-0.0626058984065287,-20.4496301982873,-0.761718960724421
54,0.880048134604179,-0.0626058957075823,-20.4284243578861,0.5705671599574
54.5,0.880046538741651,-0.0626059437669512,-20.2820667133376,-1.06472639887624
55,0.880044935543418,-0.0626059646146777,-20.5434794948966,0.456693953400503
55.5,0.880043339038841,-0.0626059366908674,-20.2154400616926,0.066890331681503
56,0.880041735954312,-0.0626059228014458,-20.5876531353306,0.145461729130771
56.5,0.880040143803294,-0.0626058707967422,-20.0901768199064,0.61813057544295
57,0.880038539026058,-0.0626058849220078,-20.7120168544414,-0.628242140629967
57.5,0.880036942515945,-0.0626058717254766,-20.097581687198,0.622463151706969
58,0.880035341699095,-0.0626058777447976,-20.621011724044,-0.519056245851112
58.5,0.880033739278058,-0.0626058854112424,-20.2893725062517,0.25720419232659
59,0.880032137935555,-0.0626058673526765,-20.4981478079375,0.0699624985941968
59.5,0.880030534572243,-0.0626058977623324,-20.3957950158509,-0.469970297839352
60,0.88002893578232,-0.0626058247999888,-20.3683371613608,1.33908448969363
60.5,0.880027339857864,-0.0626058175275005,-20.3254631479652,-0.836677164839592
61,0.880025743940471,-0.0626058789131253,-20.3553213319447,-0.26416412813652
61.5,0.880024142426549,-0.0626058284112637,-20.4556955011437,0.884076807894265
62,0.880022541813593,-0.0626056890263333,-20.365909329253,1.310833981159
62.5,0.880020940286209,-0.062605461296468,-20.4485745148722,2.23518443803304
63,0.880019348541676,-0.0626051797976639,-20.1787163416171,2.3325417280828
63.5,0.880017762490253,-0.0626048643105378,-20.244248208081,2.73494655502553
64,0.880016178010473,-0.0626044439276597,-20.1643182294733,3.90549165087051
64.5,0.880014638182663,-0.0626037798818286,-19.2526713479435,6.45949774685313
65,0.880013121358812,-0.0626029734363074,-19.3923334515869,6.64315771233528
65.5,0.88001164699431,-0.0626020044330619,-18.3744857787165,8.76514418712922
66,0.88001019902521,-0.0626009346085271,-18.5149967484351,8.67559873847923
66.5,0.880008739419305,-0.062599884857988,-18.6688053447439,8.46039144843606
67,0.880007351209825,-0.0625986627296002,-17.0139958150299,10.9975564513163
67.5,0.880005985402351,-0.0625973586595951,-17.6869160940623,10.3560163785209
68,0.880004594698146,-0.062596124166938,-17.7553775415088,9.84185371107636
68.5,0.880003229474706,-0.062594816144662,-17.1552922093578,11.219786047278
69,0.880001872861764,-0.0625934654319893,-17.3887641675302,10.8462967361466
69.5,0.880000494497598,-0.0625921928556137,-17.6966770667435,10.0259987056823
70,0.879999109916509,-0.062590941528492,-17.6158568283874,10.306047248862
70.5,0.879997733809635,-0.0625896442237218,-17.4887964115675,10.7465897514091
71,0.879996360692055,-0.0625883535437143,-17.5129610547417,10.3465216066244
71.5,0.879994956953499,-0.0625871412326426,-18.1595943573495,9.54159986971762
72,0.879993576765301,-0.0625858734145674,-17.196620229781,10.8735558709848
72.5,0.879992210237194,-0.0625845816834511,-17.5746909088104,10.2722871966505
73,0.879990826460254,-0.062583305032557,-17.6838189446626,10.4844219133106
73.5,0.879989438397704,-0.0625820665407632,-17.700297018651,9.80764981630381
74,0.879988041884632,-0.0625808596003345,-17.8718826835109,9.8445942119347
74.5,0.879986658507423,-0.0625796199210054,-17.4671214131896,10.2720280227902
75,0.879985271550066,-0.062578360745379,-17.8280347800078,10.2427779306163
75.5,0.879983894090454,-0.0625771002502887,-17.3695812889061,10.281549875975
76,0.879982522115985,-0.0625758162854341,-17.5716366214726,10.5793767048427
76.5,0.879981192564993,-0.0625744242350104,-16.5108913661941,11.8673708593642
77,0.879979854276281,-0.0625730450752951,-17.4427568751772,10.7873339532176
77.5,0.879978462759974,-0.0625717739277028,-17.9438792583037,10.047959350671
78,0.879977053811404,-0.0625704628129246,-17.9708459344804,11.118899836721
78.5,0.87997560089613,-0.0625691239360047,-18.9047162364856,10.7536426869419
79,0.879974106538798,-0.062567768663381,-19.1490455335749,11.2363565271009
79.5,0.879972569265122,-0.0625664355932589,-19.9080008821735,10.5910948611559
80,0.87997098777861,-0.0625650748253119,-20.3348126403948,11.4262942780765
80.5,0.879969397105105,-0.062563621367789,-20.2351236702472,12.1249960386871
81,0.879967773095845,-0.0625621260591536,-21.0272827950234,12.2153821552558
81.5,0.879966115954557,-0.0625605830347172,-21.1907334617708,12.8127904199941
82,0.879964400586476,-0.0625591016482347,-22.3380772471635,11.5412542440167
82.5,0.87996265293221,-0.0625575564699605,-22.23456936808,13.3145897525011
83,0.879960886326934,-0.0625559422877329,-22.7176877759164,13.0286834506634
83.5,0.879959101979198,-0.0625542615802699,-22.7639788282808,14.1499322246847
84,0.879957267746104,-0.062552586059359,-23.8125773476446,13.2932997013721
84.5,0.879955398207773,-0.062550878657374,-23.8436131468832,14.3344019090484
85,0.879953521333737,-0.062549065710641,-23.9808501509796,15.0669994313912
85.5,0.879951551611747,-0.0625473613439404,-25.8967748363881,13.0508967863412
86,0.879949587091271,-0.0625455427085295,-24.4429112592161,16.0443348778393
86.5,0.879947608143399,-0.0625436320453356,-25.7732528807695,15.2231643641386
87,0.879945547630679,-0.0625418168744652,-26.6095021404438,14.4759016557907
87.5,0.879943441249168,-0.0625400255265415,-27.0180915686557,14.6692057535485
88,0.879941367322713,-0.0625381350729973,-26.0287853770791,15.906137912118
88.5,0.879939346186521,-0.0625360987476474,-25.5773474760485,17.0600459371348
89,0.879937283451904,-0.0625341927417464,-26.7947801856323,14.4480124642233
89.5,0.879935194715023,-0.0625323286221077,-26.5060386665573,15.6965550137369
90,0.87993312286325,-0.0625304317663582,-26.3422609202797,15.275897381281
90.5,0.879931063304645,-0.0625285176682736,-26.1905146592468,15.8091574888558
91,0.879929000619092,-0.0625265923052006,-26.3644963068337,15.5919149066816
91.5,0.879926915435314,-0.0625247307293648,-26.7302388557515,14.8608598047344
92,0.879924851398473,-0.0625228180397956,-26.0159695795078,16.0803801499789
92.5,0.879922806805172,-0.0625208492818718,-26.0946207507191,16.0031021169258
93,0.879920695735639,-0.0625190864845498,-27.4800864634995,13.2055340519567
93.5,0.879918550022845,-0.0625174384150241,-27.2609698580351,13.5753687900642
94,0.879916469712543,-0.0625155593170186,-25.9970957805305,16.515380174688
94.5,0.879914438957257,-0.0625135329796433,-25.8079626038354,16.4961287810269
95,0.879912398734027,-0.0625115400433344,-26.1455227778729,16.0471977467292
95.5,0.879910363467936,-0.0625095441675887,-25.8018098917422,16.4022171824848
96,0.879908308923104,-0.0625075901724365,-26.4601732049287,15.5738843699931
96.5,0.879906242893904,-0.0625056877033257,-26.2481811713571,15.4403423514401
97,0.879904193913944,-0.0625037301864055,-26.0271222125285,16.2960944334647
97.5,0.879902102620884,-0.0625018744990553,-27.0987761369821,14.2871717038438
98,0.879899927131818,-0.0625002972174263,-28.1731223762659,11.8385806787285
98.5,0.879897687477969,-0.0624989390779098,-28.8115126120434,10.5183257838289
99,0.879895435223344,-0.0624976318671498,-28.6376938169343,10.7373738467591
99.5,0.879893144589175,-0.0624964981976002,-29.5910402668704,8.18115740242514
100,0.879890806693583,-0.0624957071421228,-29.9478389136783,5.22654502793253
100.5,0.879888439683181,-0.0624950961876764,-30.3289887708237,4.80102765373593
101,0.879886053965645,-0.0624946683365831,-30.4675611973139,2.56355776355363
101.5,0.879883659869066,-0.0624944290095667,-30.5521308562394,1.51938133910084
102,0.879881264479585,-0.0624943058607854,-30.520947707358,0.64163315042698
102.5,0.879878863984448,-0.0624943094564567,-30.6534128608132,-0.498931409437318
103,0.879876466896725,-0.0624943695378438,-30.486848287774,-0.482679749720519
103.5,0.879874063506258,-0.0624944244358491,-30.7400209885823,-0.422285140190038
104,0.879871669472732,-0.0624943337153757,-30.3600364977237,1.55179026231856
104.5,0.879869261779327,-0.0624942829566702,-30.9220302590548,-0.383404148495291
105,0.879866860956073,-0.062494455254634,-30.3797590799329,-2.11741096086092
105.5,0.879864463303672,-0.0624946293281082,-30.6906361880691,-0.928198488807016
106,0.879862061798945,-0.0624947125364106,-30.5564997998051,-0.502445342966617
106.5,0.879859661415534,-0.0624946428506776,-30.626095416307,1.31665197551064
107,0.879857266022455,-0.0624944368727241,-30.4692381644393,1.93053416827979
107.5,0.879854867568914,-0.0624943001280384,-30.6453563480768,0.542144402092087
108,0.879852468702016,-0.0624942639577966,-30.5310297121563,0.121353582513049
108.5,0.879850062808375,-0.0624943314072113,-30.7633247135376,-1.01893219429832
109,0.879847663223773,-0.062494389955651,-30.4640018304176,-0.0974810287397121
109.5,0.879845259553475,-0.0624943799599213,-30.7620625157749,0.206650265155886
110,0.879842861587327,-0.0624943080707149,-30.4298114523161,0.850816774582413
110.5,0.879840457403597,-0.0624942488282964,-30.7971192402897,0.224778632534038
111,0.879838058856176,-0.0624943168230335,-30.41786529643,-1.09889454201028
111.5,0.879835653442998,-0.0624942875169266,-30.8321208517426,1.17504038666859
112,0.879833255709326,-0.0624942474258149,-30.3757279992515,-0.267367880584381
112.5,0.879830868999253,-0.0624943646138556,-30.4563234802002,-1.43560480854911
113,0.87982851423254,-0.0624945118220271,-29.7077018450661,-1.03354874858379
113.5,0.879826221526812,-0.0624945321957665,-28.8868918492525,0.44135702494777
114,0.879823989485749,-0.0624945261559186,-28.1468716564491,-0.225312381634252
114.5,0.879821829643187,-0.0624945176564262,-27.1003637582375,0.27541673863903
115,0.879819730725041,-0.0624944822198675,-26.5127035340688,0.297922901609012
115.5,0.879817703614748,-0.0624944789867381,-25.3680090855878,-0.163774535269307
116,0.879815736372854,-0.0624945023832269,-24.8719631909013,-0.209346801529513
116.5,0.879813846110651,-0.0624945622024028,-23.5510666368849,-0.681820756826231
117,0.879812019919097,-0.0624945849087044,-23.0873008701616,0.162841691387075
117.5,0.879810262940419,-0.0624945464427263,-21.9121130098793,0.418681988128945
118,0.87980856714148,-0.0624945113225803,-21.4089964921463,0.19326218890501
118.5,0.87980693407369,-0.0624944785812914,-20.4018115029506,0.318114810985815
119,0.879805371797826,-0.0624944194940204,-19.572799793887,0.595556243804171
119.5,0.879803879099911,-0.0624943387408335,-18.645373357875,0.701377420082393
120,0.879802458379636,-0.0624942974705132,-17.7348367279729,0.0805464728207654
120.5,0.879801088729789,-0.0624943224339487,-17.2655305277657,-0.402076316128444
121,0.879799794377857,-0.0624943285326976,-15.9623604368762,0.196997782555479
121.5,0.879798561184436,-0.0624943114930217,-15.54929190483,0.0980677922479589
122,0.879797400455856,-0.0624942728144155,-14.2681474835017,0.466976468176874
122.5,0.879796302512075,-0.0624942310340054,-13.8044198973068,0.251695146868085
123,0.879795276957123,-0.0624942541661946,-12.5603840388802,-0.496523523237196
123.5,0.879794306235269,-0.0624942832568686,-12.2429916367108,-0.0552846334717954
124,0.879793399506175,-0.0624942604735192,-11.0784616005506,0.354206110186924
124.5,0.87979256970106,-0.0624942552449383,-10.2267122221751,-0.175538118154322
125,0.879791802514699,-0.0624942653516785,-9.46600646982106,-0.0170830753145703
125.5,0.879791110640294,-0.0624942749275973,-8.36651224290729,-0.120650816367311
126,0.879790481677714,-0.0624942684822603,-7.77287717022809,0.173711773672091
126.5,0.879789917019952,-0.0624942624315212,-6.7949549876159,-0.0378064463528821
127,0.879789420418194,-0.0624942992843976,-6.00474672165618,-0.48388149077472
127.5,0.879788984398008,-0.0624942586060831,-5.2451074451736,0.902038775239914
128,0.879788638258285,-0.0624939769358937,-3.82917151327585,3.26920165608317
128.5,0.879788430784752,-0.0624934609827666,-1.81547081894518,4.85658946571864
129,0.87978837570245,-0.0624928648584873,0.0772121842090114,4.85564601744568
129.5,0.879788391973585,-0.0624922614761471,0.298542211893121,4.95681747154219
130,0.879788394770713,-0.0624917170672022,-0.148366608533664,4.06932104367884
130.5,0.879788386241636,-0.0624912360705884,-0.0809659690740082,3.81242088243955
131,0.879788383657789,-0.0624908138049989,0.000684966711676782,3.17893102782686
131.5,0.879788382025346,-0.0624904479928199,-0.0358540449262842,2.8405948396999
132,0.879788381207829,-0.0624901509231788,0.00738247682495729,2.12546857059501
132.5,0.879788379933478,-0.0624899127904759,-0.0327825300460705,1.80988543307369
133,0.879788381168063,-0.0624897410143759,0.0497008622912814,1.11187296566038
133.5,0.87978838214586,-0.062489628128705,-0.0136020299360417,0.784954229214822
134,0.87978838169707,-0.0624895765745077,-0.000203734280360322,0.164465768370687
134.5,0.879788381873343,-0.0624895692236166,0.00396239685212216,-0.0133292998473588
135,0.879788381995438,-0.0624895667760053,-0.000127911717348351,0.0432255621649708
135.5,0.87978838210894,-0.062489559419499,0.00254909165114935,0.0716166045397622
136,0.879788382039384,-0.0624895545103476,-0.00329161720858182,0.0178513727385372
136.5,0.8797883821722,-0.0624895643288298,0.00518222480520563,-0.14846443661339
137,0.879788382126072,-0.0624895618748843,-0.00462713533451376,0.137907876544737
137.5,0.879788382126072,-0.0624895618748843,0.00323899473415963,-0.0965355135813157
138,0.879788382199824,-0.0624895667811267,-0.000669127690334244,-0.000367851564377158
138.5,0.879788382248775,-0.0624895692342939,0.00152915595092782,-0.0337144967321387
139,0.87978838170776,-0.0624895520855335,-0.0127940564405149,0.261079909366374
139.5,0.879788381947738,-0.0624895594349136,0.0141560874434418,-0.284531749067855
140,0.879788381889468,-0.0624895667982798,-0.0111719380192694,0.0972027278137088
140.5,0.879788381995573,-0.0624895594350224,0.0101196177724341,0.0339260800627742
141,0.879788381995573,-0.0624895594350224,-0.00708373244070385,-0.023748256043942
141.5,0.879788381995573,-0.0624895594350224,0.00495861270849269,0.0166237792307594
142,0.87978838200136,-0.0624895618896185,-0.00334562679582738,-0.0456284261100372
142.5,0.879788382058532,-0.0624895594364781,0.00358082511668515,0.0659115202674493
143,0.879788382058532,-0.0624895594364781,-0.00250657758167961,-0.0461380641872145
143.5,0.879788382083991,-0.062489564346653,0.00230629170689377,-0.0357005243614672
144,0.879788382112337,-0.0624895717120724,-0.00100013534130183,-0.0770075617166393
144.5,0.879788382074383,-0.0624895766210902,-0.000122363978427653,-0.0140758528665579
145,0.879788382074383,-0.0624895766210902,8.5654784899357e-05,0.00985309700659052
145.5,0.879788381943671,-0.0624895692586689,-0.00289244491765232,0.0950592431326147
146,0.8797883819818,-0.0624895790784706,0.00285093870248771,-0.202528219042684
146.5,0.879788382086443,-0.0624895888952274,0.000271937824791136,0.00582517215614434
147,0.879788382017964,-0.0624895864423951,-0.00167427014485647,0.0298897348654749
147.5,0.879788382017964,-0.0624895864423951,0.00117198910139953,-0.0209228144058325
148,0.879788382017964,-0.0624895864423951,-0.000820392370979669,0.0146459700840827
148.5,0.87978838218529,-0.0624895938009582,0.00420016605495179,-0.112155160189128
149,0.87978838218529,-0.0624895938009582,-0.00294011623846626,0.0785086121323896
149.5,0.87978838221657,-0.0624895839917703,0.00273592425842455,0.0808837371697535
150,0.879788382256765,-0.0624895815383252,-0.0010441491054303,-0.0226427748496539
150.5,0.879788382305063,-0.0624895864476837,0.00177752337470434,-0.0521359212091414
151,0.879788382322541,-0.062489583994602,-0.000865535923869719,0.0704659527460887
151.5,0.879788382482188,-0.0624895692741447,0.00406538172285074,0.154525925009461
152,0.879788382446359,-0.0624895643641654,-0.00362216056925745,-0.0401736874357722
152.5,0.879788382446359,-0.0624895643641654,0.00253551239848022,0.0281215812050406
153,0.879788382369662,-0.0624895545487382,-0.00343686508510797,0.116241063141456
153.5,0.879788382345709,-0.0624895643683848,0.00188674820677791,-0.217353344599005
154,0.879788382345709,-0.0624895643683848,-0.00132072374474454,0.152147341219303
154.5,0.879788382231058,-0.0624895692748413,-0.00155993669604153,-0.17444881529175
155,0.879788382230952,-0.0624895717295258,0.00108964830310973,0.0881211667354175
155.5,0.879788382216417,-0.0624895692745888,-0.001077717999948,-0.0276883155970189
156,0.879788382231296,-0.0624895668195841,0.00107682912215866,0.0533792594372831
156.5,0.879788382252421,-0.0624895692733906,-0.00029601874768724,-0.0713463276975023
157,0.879788382014284,-0.062489559459897,-0.00495314357917586,0.18584182204967
157.5,0.879788382047156,-0.0624895619144062,0.00417953662894933,-0.164079852808001
158,0.879788382051283,-0.0624895643695167,-0.0028362459837649,0.0808569933617375
158.5,0.879788382141387,-0.0624895766429953,0.00393788480504526,-0.226565695019044
159,0.879788382179766,-0.0624895741919149,-0.00192485568812497,0.192539081188527
159.5,0.879788382367153,-0.0624895668372512,0.00540802127742099,-0.0329283750333401
160,0.879788382320083,-0.0624895619281999,-0.00480559443520891,0.0910314714764901
160.5,0.879788382320083,-0.0624895619281999,0.00336391610464624,-0.0637220300335431
161,0.879788382297055,-0.0624895668369859,-0.00285376672861313,-0.0233725149115294
161.5,0.879788382261921,-0.0624895643824469,0.00123630322426483,0.0503517504368026
162,0.879788382261921,-0.0624895643824469,-0.000865412256985382,-0.0352462253057618
162.5,0.879788382078696,-0.062489571741698,-0.00336463866559978,-0.0772401507251113
163,0.879788382058932,-0.0624895815501768,0.00192695228452437,-0.0817618405212764
163.5,0.879788382166776,-0.0624895864572787,0.000988094630673122,-0.010721325056019
164,0.879788382131661,-0.0624895840027042,-0.00145260863222751,0.0414964086885345
164.5,0.879788382026073,-0.0624895815555318,-0.00127123092550763,0.00484148848339643
165,0.879788381941238,-0.0624895791080495,-0.000948491597776824,0.0305042252244008
165.5,0.879788381846038,-0.0624895742027767,-0.00139901003802395,0.0465763264793914
166,0.879788381759603,-0.0624895717514212,-0.000893706331740803,0.00134347415966825
166.5,0.879788381759603,-0.0624895717514212,0.000625594432218562,-0.000940431911767774
167,0.879788381820545,-0.0624895692980955,0.000882662857092343,0.0346324901631768
167.5,0.879788381908398,-0.0624895643901142,0.00128588959449243,0.0437240492859526
168,0.879788381908398,-0.0624895643901142,-0.000900122716144698,-0.0306068345001668
168.5,0.87978838186073,-0.0624895668441352,-0.000402869116220409,-0.0125590322043432
169,0.879788381854885,-0.0624895692987509,0.000155358916083141,-0.0252007299596331
169.5,0.879788381844149,-0.0624895668437601,-0.000341411512197439,0.0516377577984408
170,0.879788381784293,-0.0624895742084463,-0.00105806243508762,-0.13813420587233
170.5,0.879788381804048,-0.0624895717535497,0.0011687287420146,0.130689885288417
171,0.879788381785614,-0.0624895742084891,-0.00121757659644019,-0.125479453539768
171.5,0.879788381832433,-0.0624895889349007,0.00186686081697548,-0.116098930796496
172,0.879788381720143,-0.0624895766616844,-0.00374008012091446,0.251231418180761
172.5,0.879788381720143,-0.0624895766616844,0.00261805608464012,-0.175861992726533
173,0.879788381623254,-0.0624895791119327,-0.0039322068783118,0.089171824415925
173.5,0.879788381389,-0.0624895889184304,-0.00232366101811283,-0.198222788808044
174,0.879788381288496,-0.0624895938235266,-0.000551347863487453,0.070829113303431
174.5,0.879788381372642,-0.0624895913720455,0.00220938079370157,-0.0156317360734209
175,0.879788381370765,-0.0624895889191188,-0.00158725195071393,0.0449108776120337
